user_id,item_id,score
3174,3,1
3175,3,1
3176,3,0
3177,3,0
3178,3,0
3179,3,1
3180,3,1
3181,3,1
3182,3,1
3183,3,1
3184,3,0
3185,3,1
3186,3,1
3187,3,0
3188,3,0
3189,3,1
3190,3,0
3191,3,0
3192,3,1
3193,3,1
3194,3,1
3195,3,0
3196,3,1
3197,3,1
3198,3,1
3199,3,0
3200,3,0
3201,3,1
3202,3,1
3203,3,0
3204,3,1
3205,3,0
3206,3,0
3207,3,1
3208,3,1
3209,3,0
3210,3,0
3211,3,1
3212,3,0
3213,3,1
3214,3,0
3215,3,1
3216,3,1
3217,3,1
3218,3,0
3219,3,0
3220,3,1
3221,3,1
3222,3,1
3223,3,0
3224,3,0
3225,3,0
3226,3,1
3227,3,1
3228,3,1
3229,3,0
3230,3,0
3231,3,1
3232,3,1
3233,3,1
3234,3,1
3235,3,0
3236,3,0
3237,3,0
3238,3,1
3239,3,0
3240,3,1
3241,3,0
3242,3,0
3243,3,1
3244,3,1
3245,3,0
3246,3,0
3247,3,1
3248,3,0
3249,3,1
3250,3,1
3251,3,1
3252,3,1
3253,3,1
3254,3,1
3255,3,1
3256,3,1
3257,3,1
3258,3,1
3259,3,0
3260,3,1
3261,3,0
3262,3,1
3263,3,1
3264,3,0
3265,3,1
3266,3,0
3267,3,0
3268,3,0
3269,3,1
3270,3,0
3271,3,0
3272,3,0
3273,3,0
3274,3,1
3275,3,1
3276,3,1
3277,3,1
3278,3,1
3279,3,0
3280,3,1
3281,3,1
3282,3,1
3283,3,0
3284,3,1
3285,3,1
3286,3,0
3287,3,0
3288,3,0
3289,3,1
3290,3,1
3291,3,1
3292,3,1
3293,3,1
3294,3,1
3295,3,1
3296,3,1
3297,3,1
3298,3,1
3299,3,1
3300,3,1
3301,3,1
3302,3,1
3303,3,0
3304,3,1
3305,3,1
3306,3,1
3307,3,1
3308,3,1
3309,3,1
3310,3,1
3311,3,1
3312,3,1
3313,3,1
3314,3,0
3315,3,1
3316,3,0
3317,3,1
3318,3,1
3319,3,1
3320,3,1
3321,3,0
3322,3,1
3323,3,0
3324,3,1
3325,3,1
3326,3,1
3327,3,0
3328,3,1
3329,3,1
3330,3,1
3331,3,0
3332,3,1
3333,3,1
3334,3,1
3335,3,1
3336,3,0
3337,3,0
3338,3,1
3339,3,1
3340,3,1
3341,3,1
3342,3,1
3343,3,1
3344,3,1
3345,3,1
3346,3,0
3347,3,1
3348,3,1
3349,3,1
3350,3,0
3351,3,1
3352,3,1
3353,3,0
3354,3,1
3355,3,1
3356,3,0
3357,3,1
3358,3,0
3359,3,1
3360,3,0
3361,3,0
3362,3,0
3363,3,1
3364,3,0
3365,3,1
3366,3,0
3367,3,1
3368,3,0
3369,3,1
3370,3,1
3371,3,1
3372,3,0
3373,3,1
3374,3,1
3375,3,1
3376,3,0
3377,3,1
3378,3,1
3379,3,1
3380,3,1
3381,3,0
3382,3,0
3383,3,0
3384,3,1
3385,3,1
3386,3,1
3387,3,0
3388,3,0
3389,3,0
3390,3,0
3391,3,1
3392,3,0
3393,3,1
3394,3,1
3395,3,1
3396,3,0
3397,3,1
3398,3,1
3399,3,0
3400,3,1
3401,3,0
3402,3,1
3403,3,1
3404,3,0
3405,3,1
3406,3,1
3407,3,1
3408,3,1
3409,3,1
3410,3,1
3411,3,1
3412,3,1
3413,3,1
3414,3,0
3415,3,1
3416,3,0
3417,3,1
3418,3,0
3419,3,1
3420,3,0
3421,3,0
3422,3,1
3423,3,0
3424,3,0
3425,3,1
3426,3,0
3427,3,1
3428,3,1
3429,3,1
3430,3,0
3431,3,1
3432,3,1
3433,3,1
3434,3,0
3435,3,1
3436,3,1
3437,3,1
3438,3,1
3439,3,1
3440,3,1
3441,3,0
3442,3,1
3443,3,1
3444,3,0
3445,3,1
3446,3,0
3447,3,1
3448,3,1
3449,3,1
3450,3,0
3451,3,0
3452,3,0
3453,3,0
3454,3,0
3455,3,1
3456,3,1
3457,3,0
3458,3,1
3459,3,1
3460,3,1
3461,3,0
3462,3,0
3463,3,0
3464,3,1
3465,3,1
3466,3,1
3467,3,1
3468,3,1
3469,3,0
3470,3,1
3471,3,1
3472,3,1
3473,3,1
3474,3,0
3475,3,1
3476,3,1
3477,3,0
3478,3,1
3479,3,1
3480,3,0
3481,3,1
3482,3,1
3483,3,1
3484,3,1
3485,3,1
3486,3,1
3487,3,1
3488,3,1
3489,3,1
3490,3,1
3491,3,1
3492,3,1
3493,3,1
3494,3,0
3495,3,1
3496,3,1
3497,3,1
3498,3,0
3499,3,0
3500,3,1
3501,3,1
3502,3,1
3503,3,1
3504,3,1
3505,3,1
3506,3,1
3507,3,1
3508,3,0
3509,3,1
3510,3,0
3511,3,1
3512,3,1
3513,3,1
3514,3,0
3515,3,1
3516,3,1
3517,3,1
3518,3,1
3519,3,0
3520,3,0
3521,3,0
3522,3,1
3523,3,0
3524,3,1
3525,3,0
3526,3,1
3527,3,1
3528,3,1
3529,3,1
3530,3,0
3531,3,1
3532,3,0
3533,3,0
3534,3,1
3535,3,1
3536,3,1
3537,3,1
3538,3,1
3539,3,0
3540,3,1
3541,3,1
3542,3,1
3543,3,0
3544,3,0
3545,3,1
3546,3,1
3547,3,1
3548,3,1
3549,3,1
3550,3,0
3551,3,0
3552,3,0
3553,3,1
3554,3,1
3555,3,0
3556,3,1
3557,3,0
3558,3,1
3559,3,1
3560,3,1
3561,3,0
3562,3,1
3563,3,0
3564,3,1
3565,3,1
3566,3,0
3567,3,1
3568,3,1
3569,3,0
3570,3,1
3571,3,0
3572,3,0
3573,3,1
3574,3,1
3575,3,0
3576,3,1
3577,3,1
3578,3,1
3579,3,1
3580,3,1
3581,3,1
3582,3,1
3583,3,0
3584,3,1
3585,3,1
3586,3,1
3587,3,0
3588,3,1
3589,3,1
3590,3,1
3591,3,1
3592,3,1
3593,3,1
3594,3,1
3595,3,0
3596,3,1
3597,3,1
3598,3,0
3599,3,1
3600,3,1
3601,3,0
3602,3,1
3603,3,1
3604,3,0
3605,3,1
3606,3,1
3607,3,0
3608,3,1
3609,3,1
3610,3,1
3611,3,0
3612,3,1
3613,3,1
3614,3,1
3615,3,1
3616,3,1
3617,3,1
3618,3,0
3619,3,1
3620,3,1
3621,3,0
3622,3,0
3623,3,1
3624,3,0
3625,3,1
3626,3,1
3627,3,1
3628,3,1
3629,3,1
3630,3,0
3631,3,1
3632,3,1
3633,3,1
3634,3,1
3635,3,1
3636,3,0
3637,3,1
3638,3,1
3639,3,1
3640,3,0
3641,3,1
3642,3,0
3643,3,0
3644,3,1
3645,3,0
3646,3,1
3647,3,1
3648,3,1
3649,3,0
3650,3,1
3651,3,0
3652,3,1
3653,3,1
3654,3,1
3655,3,1
3656,3,0
3657,3,1
3658,3,0
3659,3,1
3660,3,0
3661,3,1
3662,3,1
3663,3,1
3664,3,0
3665,3,1
3666,3,1
3667,3,1
3668,3,1
3669,3,1
3670,3,0
3671,3,1
3672,3,0
3673,3,1
3674,3,0
3675,3,1
3676,3,0
3677,3,0
3678,3,0
3679,3,1
3680,3,1
3681,3,1
3682,3,0
3683,3,1
3684,3,1
3685,3,0
3686,3,0
3687,3,1
3688,3,1
3689,3,1
3690,3,1
3691,3,1
3692,3,1
3693,3,1
3694,3,0
3695,3,0
3696,3,0
3697,3,0
3698,3,0
3699,3,0
3700,3,0
3701,3,1
3702,3,1
3703,3,1
3704,3,1
3705,3,1
3706,3,1
3707,3,1
3708,3,1
3709,3,1
3710,3,1
3711,3,1
3712,3,0
3713,3,0
3714,3,1
3715,3,0
3716,3,1
3717,3,1
3718,3,0
3719,3,1
3720,3,0
3721,3,1
3722,3,1
3723,3,0
3724,3,0
3725,3,0
3726,3,1
3727,3,0
3728,3,1
3729,3,0
3730,3,1
3731,3,0
3732,3,1
3733,3,1
3734,3,0
3735,3,0
3736,3,1
3737,3,0
3738,3,1
3739,3,1
3740,3,0
3741,3,1
3742,3,1
3743,3,0
3744,3,1
3745,3,1
3746,3,1
3747,3,1
3748,3,0
3749,3,1
3750,3,1
3751,3,1
3752,3,0
3753,3,1
3754,3,1
3755,3,1
3756,3,1
3757,3,1
3758,3,0
3759,3,1
3760,3,0
3761,3,1
3762,3,1
3763,3,0
3764,3,1
3765,3,0
3766,3,1
3767,3,0
3768,3,0
3769,3,0
3770,3,0
3771,3,0
3772,3,1
3773,3,0
3774,3,0
3775,3,1
3776,3,1
3777,3,1
3778,3,1
3779,3,1
3780,3,1
3781,3,0
3782,3,1
3783,3,1
3784,3,1
3785,3,1
3786,3,1
3787,3,0
3788,3,1
3789,3,0
3790,3,0
3791,3,1
3792,3,1
3793,3,1
3794,3,1
3795,3,1
3796,3,1
3797,3,1
3798,3,1
3799,3,0
3800,3,1
3801,3,0
3802,3,1
3803,3,1
3804,3,1
3805,3,1
3806,3,1
3807,3,1
3808,3,1
3809,3,1
3810,3,1
3811,3,1
3812,3,1
3813,3,0
3814,3,0
3815,3,1
3816,3,0
3817,3,1
3818,3,1
3819,3,1
3820,3,0
3821,3,0
3822,3,0
3823,3,0
3824,3,1
3825,3,1
3826,3,0
3827,3,0
3828,3,1
3829,3,1
3830,3,1
3831,3,1
3832,3,0
3833,3,1
3834,3,1
3835,3,1
3836,3,1
3837,3,1
3838,3,1
3839,3,1
3840,3,0
3841,3,1
3842,3,0
3843,3,1
3844,3,0
3845,3,1
3846,3,0
3847,3,0
3848,3,0
3849,3,0
3850,3,1
3851,3,0
3852,3,1
3853,3,1
3854,3,1
3855,3,1
3856,3,0
3857,3,0
3858,3,0
3859,3,0
3860,3,1
3861,3,1
3862,3,1
3863,3,1
3864,3,1
3865,3,1
3866,3,1
3867,3,1
3868,3,1
3869,3,1
3870,3,1
3871,3,1
3872,3,0
3873,3,1
3874,3,1
3875,3,1
3876,3,1
3877,3,1
3878,3,1
3879,3,1
3880,3,1
3881,3,0
3882,3,0
3883,3,0
3884,3,1
3885,3,1
3886,3,1
3887,3,1
3888,3,1
3889,3,0
3890,3,0
3891,3,0
3892,3,1
3893,3,1
3894,3,0
3895,3,0
3896,3,0
3897,3,0
3898,3,1
3899,3,0
3900,3,0
3901,3,0
3902,3,0
3903,3,0
3904,3,0
3905,3,0
3906,3,1
3907,3,1
3908,3,1
3909,3,1
3910,3,1
3911,3,1
3912,3,0
3913,3,0
3914,3,1
3915,3,1
3916,3,0
3917,3,1
3918,3,1
3919,3,1
3920,3,1
3921,3,1
3922,3,0
3923,3,1
3924,3,1
3925,3,1
3926,3,1
3927,3,1
3928,3,1
3929,3,1
3930,3,1
3931,3,0
3932,3,1
3933,3,1
3934,3,0
3935,3,1
3936,3,0
3937,3,0
3938,3,1
3939,3,0
3940,3,0
3941,3,1
3942,3,1
3943,3,1
3944,3,0
3945,3,1
3946,3,1
3947,3,0
3948,3,1
3949,3,0
3950,3,1
3951,3,1
3952,3,1
3953,3,0
3954,3,0
3955,3,0
3956,3,0
3957,3,0
3958,3,1
3959,3,1
3960,3,1
3961,3,1
3962,3,1
3963,3,1
3964,3,0
3965,3,1
3966,3,1
3967,3,1
3968,3,1
3969,3,1
3970,3,1
3971,3,0
3972,3,1
3973,3,1
3974,3,0
3975,3,1
3976,3,1
3977,3,1
3978,3,1
3979,3,1
3980,3,0
3981,3,1
3982,3,0
3983,3,0
3984,3,1
3985,3,1
3986,3,1
3987,3,0
3988,3,1
3989,3,1
3990,3,1
3991,3,0
3992,3,1
3993,3,0
3994,3,0
3995,3,1
3996,3,1
3997,3,1
3998,3,0
3999,3,0
4000,3,0
4001,3,1
4002,3,1
4003,3,1
4004,3,0
4005,3,0
4006,3,0
4007,3,0
4008,3,1
4009,3,1
4010,3,1
4011,3,1
4012,3,1
4013,3,0
4014,3,1
4015,3,0
4016,3,1
4017,3,0
4018,3,1
4019,3,1
4020,3,1
4021,3,0
4022,3,0
4023,3,0
4024,3,1
4025,3,0
4026,3,1
4027,3,1
4028,3,1
4029,3,1
4030,3,1
4031,3,0
4032,3,0
4033,3,0
4034,3,1
4035,3,1
4036,3,0
4037,3,0
4038,3,0
4039,3,1
4040,3,0
4041,3,0
4042,3,1
4043,3,0
4044,3,1
4045,3,0
4046,3,0
4047,3,0
4048,3,0
4049,3,1
4050,3,0
4051,3,1
4052,3,0
4053,3,1
4054,3,1
4055,3,0
4056,3,1
4057,3,0
4058,3,0
4059,3,1
4060,3,1
4061,3,1
4062,3,1
4063,3,1
4064,3,0
4065,3,0
4066,3,1
4067,3,0
4068,3,0
4069,3,1
4070,3,0
4071,3,0
4072,3,1
4073,3,0
4074,3,0
4075,3,0
4076,3,0
4077,3,0
4078,3,1
4079,3,1
4080,3,1
4081,3,1
4082,3,1
4083,3,1
4084,3,0
4085,3,1
4086,3,0
4087,3,1
4088,3,1
4089,3,0
4090,3,0
4091,3,0
4092,3,0
4093,3,1
4094,3,1
4095,3,0
4096,3,1
4097,3,1
4098,3,0
4099,3,1
4100,3,1
4101,3,0
4102,3,0
4103,3,1
4104,3,1
4105,3,1
4106,3,1
4107,3,0
4108,3,1
4109,3,0
4110,3,1
4111,3,1
4112,3,1
4113,3,1
4114,3,0
4115,3,1
4116,3,1
4117,3,1
4118,3,0
4119,3,1
4120,3,1
4121,3,0
4122,3,0
4123,3,1
4124,3,0
4125,3,0
4126,3,1
4127,3,1
4128,3,1
4129,3,1
4130,3,1
4131,3,0
4132,3,0
4133,3,1
4134,3,1
4135,3,1
4136,3,0
4137,3,1
4138,3,1
4139,3,0
4140,3,0
4141,3,0
4142,3,0
4143,3,0
4144,3,0
4145,3,0
4146,3,0
4147,3,1
4148,3,0
4149,3,1
4150,3,1
4151,3,0
4152,3,1
4153,3,1
4154,3,0
4155,3,0
4156,3,1
4157,3,0
4158,3,1
4159,3,0
4160,3,1
4161,3,0
4162,3,0
4163,3,1
4164,3,1
4165,3,1
4166,3,1
4167,3,1
4168,3,1
4169,3,1
4170,3,1
4171,3,1
4172,3,0
4173,3,1
4174,3,1
4175,3,0
4176,3,0
4177,3,1
4178,3,1
4179,3,1
4180,3,1
4181,3,1
4182,3,0
4183,3,1
4184,3,1
4185,3,0
4186,3,0
4187,3,1
4188,3,1
4189,3,1
4190,3,1
4191,3,0
4192,3,0
4193,3,0
4194,3,0
4195,3,0
4196,3,0
4197,3,1
4198,3,1
4199,3,0
4200,3,1
4201,3,0
4202,3,0
4203,3,1
4204,3,0
4205,3,1
4206,3,1
4207,3,0
4208,3,1
4209,3,1
1,4,1
2,4,0
3,4,0
4,4,0
5,4,0
6,4,1
7,4,1
8,4,1
9,4,1
10,4,1
11,4,1
12,4,1
13,4,0
14,4,1
15,4,1
16,4,0
17,4,1
18,4,0
19,4,0
20,4,1
21,4,1
22,4,1
23,4,0
24,4,0
25,4,1
26,4,0
27,4,1
28,4,0
29,4,1
30,4,1
31,4,0
32,4,0
33,4,1
34,4,1
35,4,1
36,4,1
37,4,1
38,4,0
39,4,1
40,4,1
41,4,0
42,4,1
43,4,1
44,4,0
45,4,1
46,4,1
47,4,0
48,4,1
49,4,1
50,4,1
51,4,1
52,4,0
53,4,0
54,4,0
55,4,1
56,4,1
57,4,1
58,4,1
59,4,1
60,4,1
61,4,0
62,4,1
63,4,1
64,4,1
65,4,1
66,4,0
67,4,1
68,4,1
69,4,1
70,4,0
71,4,1
72,4,0
73,4,0
74,4,1
75,4,1
76,4,1
77,4,1
78,4,1
79,4,0
80,4,0
81,4,1
82,4,1
83,4,1
84,4,1
85,4,1
86,4,1
87,4,0
88,4,0
89,4,1
90,4,1
91,4,1
92,4,1
93,4,0
94,4,0
95,4,1
96,4,1
97,4,0
98,4,0
99,4,0
100,4,0
101,4,1
102,4,0
103,4,1
104,4,0
105,4,1
106,4,1
107,4,1
108,4,1
109,4,1
110,4,1
111,4,1
112,4,1
113,4,0
114,4,0
115,4,1
116,4,1
117,4,0
118,4,1
119,4,0
120,4,0
121,4,0
122,4,1
123,4,0
124,4,0
125,4,0
126,4,1
127,4,0
128,4,1
129,4,0
130,4,1
131,4,1
132,4,1
133,4,1
134,4,1
135,4,0
136,4,1
137,4,0
138,4,0
139,4,1
140,4,1
141,4,1
142,4,1
143,4,0
144,4,1
145,4,1
146,4,0
147,4,1
148,4,1
149,4,1
150,4,1
151,4,1
152,4,1
153,4,0
154,4,1
155,4,1
156,4,1
157,4,1
158,4,1
159,4,1
160,4,0
161,4,1
162,4,1
163,4,1
164,4,0
165,4,0
166,4,1
167,4,1
168,4,1
169,4,1
170,4,0
171,4,0
172,4,1
173,4,1
174,4,0
175,4,0
176,4,1
177,4,0
178,4,1
179,4,1
180,4,1
181,4,1
182,4,1
183,4,1
184,4,0
185,4,1
186,4,0
187,4,1
188,4,1
189,4,0
190,4,0
191,4,1
192,4,1
193,4,1
194,4,1
195,4,1
196,4,1
197,4,0
198,4,0
199,4,1
200,4,0
201,4,1
202,4,1
203,4,1
204,4,1
205,4,1
206,4,1
207,4,0
208,4,0
209,4,1
210,4,1
211,4,0
212,4,0
213,4,0
214,4,1
215,4,1
216,4,1
217,4,0
218,4,1
219,4,1
220,4,1
221,4,1
222,4,1
223,4,1
224,4,0
225,4,1
226,4,1
227,4,0
228,4,0
229,4,1
230,4,1
231,4,1
232,4,0
233,4,1
234,4,1
235,4,1
236,4,1
237,4,1
238,4,1
239,4,0
240,4,1
241,4,1
242,4,1
243,4,1
244,4,0
245,4,0
246,4,0
247,4,0
248,4,1
249,4,1
250,4,0
251,4,1
252,4,0
253,4,1
254,4,1
255,4,1
256,4,1
257,4,0
258,4,0
259,4,1
260,4,0
261,4,1
262,4,1
263,4,0
264,4,1
265,4,1
266,4,1
267,4,1
268,4,1
269,4,1
270,4,1
271,4,1
272,4,1
273,4,0
274,4,0
275,4,0
276,4,0
277,4,1
278,4,1
279,4,1
280,4,1
281,4,1
282,4,0
283,4,0
284,4,0
285,4,1
286,4,1
287,4,1
288,4,1
289,4,1
290,4,0
291,4,0
292,4,0
293,4,1
294,4,1
295,4,0
296,4,1
297,4,0
298,4,1
299,4,1
300,4,0
301,4,0
302,4,1
303,4,1
304,4,1
305,4,1
306,4,1
307,4,1
308,4,1
309,4,0
310,4,1
311,4,0
312,4,0
313,4,1
314,4,1
315,4,0
316,4,0
317,4,1
318,4,1
319,4,1
320,4,0
321,4,1
322,4,0
323,4,1
324,4,1
325,4,1
326,4,1
327,4,1
328,4,1
329,4,0
330,4,0
331,4,1
332,4,1
333,4,0
334,4,1
335,4,0
336,4,0
337,4,0
338,4,0
339,4,1
340,4,0
341,4,1
342,4,1
343,4,0
344,4,1
345,4,1
346,4,0
347,4,1
348,4,1
349,4,1
350,4,0
351,4,1
352,4,0
353,4,1
354,4,1
355,4,0
356,4,0
357,4,0
358,4,0
359,4,1
360,4,1
361,4,1
362,4,0
363,4,1
364,4,1
365,4,0
366,4,1
367,4,1
368,4,1
369,4,1
370,4,1
371,4,1
372,4,1
373,4,1
374,4,1
375,4,1
376,4,1
377,4,1
378,4,1
379,4,1
380,4,1
381,4,0
382,4,1
383,4,1
384,4,0
385,4,0
386,4,1
387,4,1
388,4,1
389,4,1
390,4,1
391,4,1
392,4,0
393,4,0
394,4,0
395,4,1
396,4,0
397,4,0
398,4,0
399,4,0
400,4,1
401,4,1
402,4,1
403,4,1
404,4,1
405,4,0
406,4,0
407,4,1
408,4,0
409,4,1
410,4,1
411,4,1
412,4,1
413,4,0
414,4,0
415,4,1
416,4,1
417,4,1
418,4,1
419,4,1
420,4,1
421,4,1
422,4,1
423,4,1
424,4,0
425,4,1
426,4,1
427,4,1
428,4,1
429,4,0
430,4,1
431,4,1
432,4,1
433,4,1
434,4,1
435,4,1
436,4,1
437,4,1
438,4,1
439,4,1
440,4,1
441,4,1
442,4,0
443,4,1
444,4,1
445,4,1
446,4,1
447,4,1
448,4,1
449,4,0
450,4,1
451,4,1
452,4,1
453,4,1
454,4,1
455,4,1
456,4,1
457,4,1
458,4,1
459,4,1
460,4,0
461,4,1
462,4,1
463,4,1
464,4,1
465,4,1
466,4,1
467,4,0
468,4,0
469,4,1
470,4,0
471,4,1
472,4,1
473,4,0
474,4,1
475,4,1
476,4,1
477,4,1
478,4,0
479,4,1
480,4,1
481,4,1
482,4,0
483,4,1
484,4,1
485,4,1
486,4,1
487,4,1
488,4,0
489,4,1
490,4,1
491,4,1
492,4,1
493,4,1
494,4,1
495,4,1
496,4,1
497,4,1
498,4,0
499,4,0
500,4,0
501,4,1
502,4,1
503,4,1
504,4,1
505,4,0
506,4,0
507,4,0
508,4,1
509,4,1
510,4,0
511,4,1
512,4,1
513,4,1
514,4,1
515,4,1
516,4,1
517,4,0
518,4,0
519,4,1
520,4,0
521,4,0
522,4,1
523,4,1
524,4,1
525,4,1
526,4,1
527,4,1
528,4,0
529,4,1
530,4,0
531,4,1
532,4,1
533,4,1
534,4,0
535,4,1
536,4,1
537,4,0
538,4,0
539,4,1
540,4,0
541,4,1
542,4,1
543,4,1
544,4,1
545,4,1
546,4,0
547,4,1
548,4,1
549,4,1
550,4,0
551,4,1
552,4,1
553,4,0
554,4,1
555,4,0
556,4,1
557,4,1
558,4,1
559,4,1
560,4,1
561,4,1
562,4,1
563,4,1
564,4,0
565,4,1
566,4,1
567,4,0
568,4,1
569,4,1
570,4,0
571,4,1
572,4,1
573,4,0
574,4,1
575,4,1
576,4,0
577,4,1
578,4,1
579,4,1
580,4,1
581,4,1
582,4,1
583,4,1
584,4,1
585,4,1
586,4,1
587,4,1
588,4,0
589,4,1
590,4,1
591,4,1
592,4,1
593,4,1
594,4,1
595,4,0
596,4,1
597,4,0
598,4,1
599,4,1
600,4,1
601,4,1
602,4,1
603,4,0
604,4,1
605,4,1
606,4,1
607,4,1
608,4,1
609,4,1
610,4,1
611,4,0
612,4,1
613,4,1
614,4,1
615,4,0
616,4,1
617,4,1
618,4,1
619,4,1
620,4,1
621,4,1
622,4,0
623,4,1
624,4,1
625,4,1
626,4,1
627,4,1
628,4,1
629,4,1
630,4,0
631,4,1
632,4,0
633,4,1
634,4,1
635,4,0
636,4,1
637,4,1
638,4,0
639,4,1
640,4,1
641,4,1
642,4,1
643,4,1
644,4,1
645,4,0
646,4,1
647,4,1
648,4,0
649,4,1
650,4,1
651,4,1
652,4,1
653,4,1
654,4,1
655,4,0
656,4,0
657,4,1
658,4,1
659,4,1
660,4,1
661,4,1
662,4,1
663,4,1
664,4,1
665,4,1
666,4,1
667,4,0
668,4,1
669,4,1
670,4,1
671,4,1
672,4,0
673,4,0
674,4,1
675,4,0
676,4,1
677,4,1
678,4,1
679,4,1
680,4,1
681,4,1
682,4,1
683,4,0
684,4,1
685,4,1
686,4,1
687,4,1
688,4,0
689,4,1
690,4,1
691,4,1
692,4,1
693,4,0
694,4,1
695,4,1
696,4,0
697,4,1
698,4,1
699,4,1
700,4,0
701,4,1
702,4,1
703,4,1
704,4,1
705,4,1
706,4,0
707,4,1
708,4,1
709,4,1
710,4,1
711,4,1
712,4,1
713,4,1
714,4,0
715,4,1
716,4,0
717,4,1
718,4,1
719,4,1
720,4,1
721,4,1
722,4,0
723,4,1
724,4,1
725,4,1
726,4,1
727,4,1
728,4,1
729,4,0
730,4,1
731,4,0
732,4,0
733,4,1
734,4,1
735,4,1
736,4,1
737,4,1
738,4,0
739,4,0
740,4,0
741,4,0
742,4,1
743,4,1
744,4,1
745,4,1
746,4,1
747,4,0
748,4,1
749,4,1
750,4,1
751,4,1
752,4,1
753,4,1
754,4,1
755,4,1
756,4,0
757,4,1
758,4,1
759,4,1
760,4,1
761,4,1
762,4,1
763,4,1
764,4,1
765,4,1
766,4,1
767,4,1
768,4,1
769,4,1
770,4,0
771,4,1
772,4,1
773,4,1
774,4,1
775,4,1
776,4,0
777,4,1
778,4,1
779,4,0
780,4,1
781,4,0
782,4,0
783,4,0
784,4,0
785,4,0
786,4,1
787,4,1
788,4,1
789,4,0
790,4,1
791,4,1
792,4,0
793,4,1
794,4,1
795,4,1
796,4,1
797,4,0
798,4,1
799,4,1
800,4,0
801,4,1
802,4,1
803,4,1
804,4,1
805,4,1
806,4,1
807,4,1
808,4,1
809,4,1
810,4,1
811,4,1
812,4,1
813,4,1
814,4,0
815,4,1
816,4,0
817,4,1
818,4,0
819,4,0
820,4,1
821,4,1
822,4,1
823,4,1
824,4,1
825,4,1
826,4,1
827,4,0
828,4,1
829,4,1
830,4,1
831,4,1
832,4,1
833,4,1
834,4,1
835,4,1
836,4,1
837,4,1
838,4,1
839,4,1
840,4,0
841,4,0
842,4,1
843,4,1
844,4,0
845,4,1
846,4,1
847,4,1
848,4,1
849,4,0
850,4,0
851,4,1
852,4,1
853,4,1
854,4,1
855,4,1
856,4,1
857,4,1
858,4,1
859,4,0
860,4,1
861,4,1
862,4,0
863,4,1
864,4,1
865,4,0
866,4,1
867,4,1
868,4,1
869,4,1
870,4,1
871,4,1
872,4,1
873,4,1
874,4,1
875,4,1
876,4,1
877,4,0
878,4,0
879,4,1
880,4,0
881,4,1
882,4,0
883,4,1
884,4,1
885,4,1
886,4,1
887,4,1
888,4,1
889,4,1
890,4,1
891,4,1
892,4,1
893,4,1
894,4,1
895,4,1
896,4,0
897,4,1
898,4,1
899,4,0
900,4,1
901,4,1
902,4,1
903,4,1
904,4,1
905,4,1
906,4,1
907,4,1
908,4,1
909,4,0
910,4,1
911,4,1
912,4,0
913,4,1
914,4,1
915,4,1
916,4,1
917,4,0
918,4,1
919,4,1
920,4,1
921,4,1
922,4,1
923,4,1
924,4,0
925,4,1
926,4,0
927,4,0
928,4,0
929,4,0
930,4,1
931,4,0
932,4,1
933,4,1
934,4,0
935,4,0
936,4,0
937,4,1
938,4,1
939,4,1
940,4,0
941,4,1
942,4,1
943,4,1
944,4,0
945,4,0
946,4,1
947,4,1
948,4,0
949,4,1
950,4,1
951,4,1
952,4,1
953,4,0
954,4,1
955,4,1
956,4,1
957,4,1
958,4,1
959,4,1
960,4,1
961,4,0
962,4,1
963,4,1
964,4,1
965,4,0
966,4,0
967,4,1
968,4,0
969,4,0
970,4,1
971,4,1
972,4,1
973,4,1
974,4,0
975,4,1
976,4,0
977,4,1
978,4,1
979,4,1
980,4,1
981,4,1
982,4,1
983,4,1
984,4,1
985,4,1
986,4,1
987,4,1
988,4,1
989,4,1
990,4,1
991,4,1
992,4,1
993,4,1
994,4,1
995,4,1
996,4,0
997,4,1
998,4,1
999,4,1
1000,4,1
1001,4,1
1002,4,0
1003,4,1
1004,4,1
1005,4,1
1006,4,1
1007,4,0
1008,4,1
1009,4,0
1010,4,1
1011,4,1
1012,4,1
1013,4,1
1014,4,1
1015,4,0
1016,4,1
1017,4,1
1018,4,1
1019,4,1
1020,4,0
1021,4,1
1022,4,1
1023,4,1
1024,4,1
1025,4,1
1026,4,1
1027,4,1
1028,4,1
1029,4,0
1030,4,1
1031,4,1
1032,4,1
1033,4,1
1034,4,1
1035,4,1
1036,4,1
1037,4,1
1038,4,1
1039,4,1
1040,4,1
1041,4,1
1042,4,1
1043,4,1
1044,4,1
1045,4,1
1046,4,1
1047,4,1
1048,4,1
1049,4,1
1050,4,1
1051,4,1
1052,4,1
1053,4,1
1054,4,1
1055,4,0
1056,4,1
1057,4,1
1058,4,1
1059,4,1
1060,4,1
1061,4,1
1062,4,1
1063,4,1
1064,4,1
1065,4,1
1066,4,1
1067,4,1
1068,4,1
1069,4,0
1070,4,1
1071,4,1
1072,4,1
1073,4,1
1074,4,1
1075,4,0
1076,4,0
1077,4,0
1078,4,1
1079,4,1
1080,4,1
1081,4,0
1082,4,1
1083,4,1
1084,4,1
1085,4,0
1086,4,1
1087,4,1
1088,4,1
1089,4,1
1090,4,1
1091,4,1
1092,4,0
1093,4,1
1094,4,1
1095,4,1
1096,4,1
1097,4,1
1098,4,1
1099,4,1
1100,4,1
1101,4,1
1102,4,1
1103,4,1
1104,4,1
1105,4,1
