user_id,item_id,score
744,702,1
744,702,1
744,708,1
744,711,1
744,711,1
744,711,1
744,711,1
744,714,1
744,714,1
744,736,1
744,758,1
744,967,1
744,968,1
744,985,1
744,999,1
744,1022,0
744,1025,1
744,1030,0
744,1033,0
744,1035,1
744,1035,1
744,1036,1
744,1036,1
744,1036,1
744,1036,1
744,1071,1
744,1071,1
744,1072,1
744,1072,1
744,1079,1
744,1093,1
744,1093,1
744,1099,1
744,1112,1
744,1117,0
744,1117,0
744,1173,1
744,1242,1
744,1345,1
744,1605,1
744,1615,1
744,1622,0
744,1623,1
744,1631,1
744,1633,0
744,1635,0
744,1637,1
744,1699,1
744,1739,1
744,1812,1
744,1817,0
744,1870,1
744,1877,1
744,1898,1
744,1920,1
744,2066,1
744,2257,1
744,2257,1
744,2260,1
744,2260,1
744,2352,0
744,2352,0
744,2353,0
744,2353,0
744,2354,0
744,2392,1
744,2726,1
744,2734,1
744,2741,1
744,2753,0
744,2767,1
744,2767,1
744,2775,0
744,2779,1
744,2779,1
744,2790,0
744,2790,0
744,2802,0
744,2821,0
744,2821,0
744,2831,1
744,2832,1
744,2832,1
744,2844,1
744,2844,1
744,2853,1
744,2853,1
744,2860,1
744,2860,1
744,2861,1
744,2861,1
744,2865,0
744,2865,0
744,2916,1
744,2923,0
744,2932,1
744,2952,1
744,2956,1
744,2971,0
744,2980,1
744,2980,1
744,2980,1
744,2981,0
744,2981,0
744,2986,0
744,2986,0
744,2986,0
744,2999,0
744,2999,0
744,2999,0
744,3011,1
744,3068,1
744,3068,1
744,3162,1
744,3164,0
744,3164,0
744,3168,1
744,3219,1
744,3228,1
744,3301,1
744,3373,0
744,3374,0
744,3376,1
744,3389,1
744,3397,1
744,3401,0
744,3402,0
744,3403,1
744,3404,1
744,3593,1
744,3646,0
744,3707,0
744,3707,0
744,3708,0
744,3717,0
744,3717,0
744,3721,1
744,3736,0
744,3736,0
744,3739,1
744,3739,1
744,3747,1
744,3837,0
744,3837,0
744,3838,0
744,3853,0
744,3853,0
744,3858,0
744,3866,1
744,3866,1
744,3912,1
744,3940,1
744,3977,1
744,4042,1
744,4397,1
744,4441,0
744,4442,0
744,4447,0
744,4448,1
744,4616,0
744,4616,0
744,4640,1
744,4640,1
744,4702,0
744,4703,1
744,4704,1
744,4716,1
744,4834,0
744,4853,1
744,4907,1
744,4960,1
744,5006,0
744,5010,1
744,5010,1
744,5014,1
744,5014,1
744,5017,1
744,5017,1
744,5020,1
744,5024,1
744,5024,1
744,5030,0
744,5065,0
744,5069,0
744,5071,1
744,5073,1
744,5091,0
744,5166,1
744,5237,1
744,5239,1
744,5242,0
744,5248,1
744,5271,0
744,5271,0
744,5274,0
744,5274,0
744,5281,0
744,5281,0
744,5291,1
744,5303,1
744,5306,0
744,5314,1
744,5322,0
744,5327,1
744,5331,0
744,5331,0
744,5333,0
744,5338,1
744,5339,1
744,5396,1
744,5397,1
744,5400,0
744,5400,0
744,5401,0
744,5401,0
744,5403,1
744,5405,1
744,5405,1
744,5406,0
744,5406,0
744,5407,1
744,5407,1
744,5421,0
744,5427,0
744,5467,1
744,5496,1
744,5497,0
744,5570,1
744,5612,1
744,5684,1
744,5693,0
744,5697,0
744,5729,1
744,5731,1
744,5750,1
744,5768,0
744,5875,1
744,5882,1
744,5883,0
744,5901,1
744,5956,1
744,6086,0
744,6087,1
744,6088,1
744,6089,1
744,6090,0
744,6091,1
744,6092,1
744,6093,1
744,6138,1
744,6170,0
744,6171,1
744,6173,0
744,6274,1
744,6303,1
744,6304,0
744,6305,1
744,6315,1
744,6316,0
744,6346,0
744,6347,1
744,6348,0
744,6355,1
744,6356,0
744,6357,1
744,6589,1
744,6641,1
744,6677,0
744,6681,1
744,6686,0
744,6694,1
744,6711,1
744,6719,1
744,6750,0
744,6752,0
744,6764,1
744,6767,1
744,6781,1
744,6820,0
744,6825,0
744,6960,0
744,6966,1
744,6977,1
744,7023,1
744,7094,1
744,7095,1
744,7132,1
744,7185,1
744,7188,1
744,7247,1
744,7306,1
744,7309,1
744,7553,1
744,7563,0
744,7569,1
744,7592,1
744,7646,0
744,7664,1
744,7697,1
744,7703,1
744,7719,0
744,7744,0
744,7826,1
744,7827,1
744,7865,1
744,7874,1
744,7882,1
744,7889,1
744,7894,0
744,7900,0
744,8005,1
744,8073,1
744,8075,1
744,8078,1
744,8094,1
744,8149,1
744,8191,1
744,8246,1
744,8312,0
744,8359,1
744,8558,1
744,8914,1
744,8922,1
744,8939,1
744,8955,1
744,8971,1
744,8981,0
744,9006,0
744,9049,1
744,9056,0
744,9120,1
744,9124,1
744,9166,1
744,9212,1
744,9213,1
744,9218,0
744,9220,1
744,9223,0
744,9227,0
744,9285,0
744,9330,1
744,9359,1
744,9391,0
744,9391,1
744,9395,1
744,9492,1
744,9717,1
744,10017,1
744,10112,1
744,10213,1
744,10216,1
744,10245,1
744,10260,1
744,10662,1
744,10812,1
744,10942,1
744,11051,1
744,11179,1
744,11249,0
744,11475,1
744,11487,1
744,11525,1
744,11551,1
744,11798,0
744,11911,1
744,11980,0
744,11985,1
744,12006,1
744,12016,1
744,12032,1
744,12047,1
744,12051,1
744,12054,0
744,12072,1
744,12082,1
744,12083,0
744,12102,1
744,12128,0
744,12130,1
744,12137,1
744,12142,0
744,12146,0
744,12164,0
744,12193,1
744,12235,0
744,12252,1
744,12261,0
744,12273,1
744,12273,1
744,12274,1
744,12274,1
744,12275,0
744,12275,0
744,12296,1
744,12296,1
744,12306,0
744,12306,0
744,12306,0
744,12323,0
744,12323,0
744,12323,0
744,12325,1
744,12325,1
744,12333,0
744,12343,0
744,12347,1
744,12361,1
744,12361,1
744,12380,0
744,12380,0
744,12391,1
744,12391,1
744,12399,1
744,12418,1
744,12418,1
744,12425,1
744,12436,1
744,12567,0
744,12581,0
744,12589,0
744,12590,0
744,12602,0
744,12604,1
744,12718,1
744,12967,1
744,12973,1
744,13053,1
744,13242,1
744,13246,1
744,13296,1
744,13297,0
744,13306,0
744,13307,1
744,13308,0
744,13386,0
744,13512,1
744,13582,0
744,13583,1
744,13584,1
744,13585,1
744,13596,1
744,13603,1
744,13610,0
744,13614,1
744,13615,1
744,13617,1
744,13629,1
744,13630,1
744,13631,0
744,13633,1
744,13634,1
744,13638,1
744,13645,1
744,13652,0
744,13653,1
744,13655,1
744,13660,1
744,13661,0
744,13666,0
744,13667,1
744,13668,1
744,13669,0
744,13679,1
744,13680,0
744,13681,1
744,13682,1
744,13683,1
744,13687,1
744,13694,0
744,13698,1
744,13700,1
744,13701,1
744,13708,0
744,13712,1
744,13713,1
744,13714,1
744,13715,0
744,13719,1
744,13721,1
744,13722,1
744,13729,0
744,13733,1
744,13734,1
744,13735,1
744,13736,0
744,13737,1
744,13739,1
744,13743,0
744,13747,1
744,13748,1
744,13749,1
744,13752,1
744,13753,1
744,13757,0
744,13761,1
744,13762,1
744,13763,1
744,13771,1
744,13778,0
744,13782,1
744,13783,1
744,13784,1
744,13785,0
744,13788,0
744,13857,1
744,13877,1
744,13887,1
744,13934,1
744,13936,1
744,14007,1
744,14047,1
744,14077,1
744,14082,1
744,14085,1
744,14091,1
744,14099,1
744,14114,1
744,14378,1
744,14379,1
744,14379,0
744,14380,0
744,14380,0
744,14382,0
744,14382,1
744,14383,1
744,14384,0
744,14385,0
744,14386,1
744,14387,1
744,14388,0
744,14388,1
744,14389,1
744,14391,1
744,14392,1
744,14393,0
744,14395,1
744,14396,1
744,14412,1
744,14421,1
744,14423,1
744,14430,1
744,14430,1
744,14433,1
744,14433,1
744,14435,1
744,14436,1
744,14897,0
744,14898,1
744,14899,1
744,14901,0
744,14902,0
744,14904,0
744,14908,1
744,15208,1
744,15209,1
744,15210,0
744,15213,0
744,15216,0
744,15217,1
744,15218,0
744,15223,1
744,15224,1
744,15228,1
744,15229,0
744,15237,0
744,15247,0
744,15249,1
744,15263,1
744,15265,1
744,15268,1
744,15271,1
744,15287,1
744,15298,0
744,15325,1
744,15338,1
744,15342,1
744,15344,0
744,15352,1
744,15357,1
744,15359,1
744,15366,0
744,15378,1
744,15392,1
744,15395,1
744,15396,0
744,15397,1
744,15402,0
744,15403,1
744,15417,0
744,15423,1
744,15428,1
744,15429,1
744,15443,0
744,15460,1
744,15463,1
744,15467,0
744,15470,1
744,15495,0
744,15498,1
744,15523,0
744,15560,1
744,15568,1
744,15573,1
744,15574,1
745,68,1
745,68,1
745,73,1
745,88,0
745,88,1
745,88,0
745,88,1
745,94,1
745,94,1
745,103,1
745,103,1
745,110,0
745,110,0
745,133,0
745,135,1
745,135,1
745,139,1
745,140,1
745,140,1
745,141,1
745,145,0
745,145,0
745,152,0
745,152,0
745,158,0
745,163,1
745,164,1
745,170,0
745,172,0
745,232,1
745,232,1
745,315,0
745,315,0
745,316,0
745,344,1
745,344,1
745,371,0
745,441,1
745,470,1
745,470,1
745,489,0
745,489,0
745,504,1
745,521,1
745,521,1
745,602,1
745,633,1
745,633,1
745,645,1
745,645,1
745,654,1
745,657,1
745,657,1
745,669,1
745,678,1
745,678,1
745,681,1
745,681,1
745,681,1
745,681,1
745,687,1
745,687,1
745,687,1
745,687,1
745,711,1
745,711,1
745,711,1
745,714,1
745,729,1
745,752,1
745,760,0
745,770,1
745,776,1
745,996,1
745,998,1
745,1007,0
745,1009,1
745,1014,0
745,1020,0
745,1022,1
745,1025,1
745,1035,1
745,1041,1
745,1050,1
745,1051,0
745,1051,0
745,1053,1
745,1054,1
745,1056,1
745,1056,1
745,1059,1
745,1059,1
745,1086,1
745,1087,1
745,1088,0
745,1088,0
745,1088,0
745,1090,1
745,1090,1
745,1097,1
745,1109,0
745,1109,0
745,1124,0
745,1124,0
745,1493,0
745,1564,1
745,1638,1
745,1667,1
745,1728,1
745,1731,1
745,1743,0
745,1795,0
745,1797,1
745,1798,1
745,1811,1
745,1889,1
745,1911,0
745,1912,1
745,1913,0
745,1914,0
745,1915,0
745,1917,1
745,1928,1
745,1931,0
745,2078,0
745,2119,0
745,2133,1
745,2134,0
745,2146,1
745,2193,0
745,2340,1
745,2726,1
745,2784,1
745,2819,1
745,2819,1
745,2833,1
745,2836,1
745,2837,0
745,2844,0
745,2844,0
745,2849,1
745,2849,1
745,2855,1
745,2908,1
745,2912,1
745,2915,0
745,2919,1
745,2927,0
745,2957,1
745,2975,0
745,2975,0
745,2978,1
745,2978,1
745,2986,0
745,2986,1
745,2986,1
745,2987,1
745,2987,1
745,2988,1
745,2990,1
745,2990,1
745,2990,1
745,2990,1
745,2990,1
745,2990,1
745,3002,1
745,3002,1
745,3009,1
745,3017,1
745,3041,1
745,3047,1
745,3047,1
745,3058,0
745,3058,0
745,3063,0
745,3063,0
745,3064,1
745,3064,1
745,3121,0
745,3121,0
745,3138,0
745,3167,1
745,3167,1
745,3185,0
745,3187,1
745,3189,0
745,3190,0
745,3192,1
745,3194,1
745,3195,0
745,3197,1
745,3198,0
745,3199,0
745,3202,0
745,3203,0
745,3204,0
745,3207,0
745,3208,0
745,3210,0
745,3212,0
745,3217,1
745,3220,1
745,3221,1
745,3222,1
745,3222,0
745,3227,1
745,3229,1
745,3231,1
745,3234,1
745,3235,1
745,3236,0
745,3275,1
745,3283,1
745,3291,1
745,3309,0
745,3310,0
745,3311,1
745,3312,1
745,3585,1
745,3619,0
745,3645,1
745,3664,0
745,3692,0
745,3704,1
745,3704,1
745,3824,1
745,4561,1
745,4561,1
745,4600,0
745,4603,0
745,4651,1
745,4651,1
745,4659,0
745,4659,0
745,4660,0
745,4662,1
745,4663,1
745,4664,0
745,4665,0
745,4675,0
745,4677,1
745,4679,0
745,4702,1
745,4728,1
745,4761,1
745,4771,0
745,4777,1
745,4781,1
745,4796,1
745,4923,0
745,4972,0
745,5018,1
745,5024,1
745,5024,1
745,5027,0
745,5027,0
745,5028,1
745,5028,1
745,5043,1
745,5079,0
745,5081,1
745,5084,1
745,5123,1
745,5144,0
745,5147,1
745,5200,0
745,5201,1
745,5280,1
745,5280,1
745,5289,1
745,5295,1
745,5299,1
745,5307,0
745,5318,0
745,5319,0
745,5319,0
745,5322,1
745,5330,1
745,5334,1
745,5394,1
745,5399,0
745,5399,0
745,5400,0
745,5402,0
745,5402,0
745,5405,0
745,5405,0
745,5407,1
745,5407,1
745,5409,1
745,5412,1
745,5412,1
745,5413,0
745,5417,0
745,5417,0
745,5432,0
745,5436,0
745,5437,0
745,5453,0
745,5455,1
745,5461,1
745,5463,1
745,5470,0
745,5470,0
745,5488,0
745,5498,1
745,5511,1
745,5514,1
745,5515,0
745,5555,1
745,5591,0
745,5592,0
745,5595,0
745,5600,0
745,5614,1
745,5619,0
745,5621,1
745,5631,1
745,5667,1
745,5673,0
745,5676,1
745,5696,0
745,5739,1
745,5745,1
745,5750,0
745,5762,0
745,5764,1
745,5809,1
745,5818,1
745,5820,1
745,5844,0
745,5870,0
745,5871,0
745,5873,1
745,5876,0
745,5877,0
745,5879,0
745,5881,1
745,5887,0
745,5965,1
745,5998,0
745,5999,1
745,6000,1
745,6002,0
745,6003,1
745,6005,1
745,6070,1
745,6095,1
745,6096,1
745,6097,0
745,6098,0
745,6099,0
745,6100,0
745,6101,0
745,6170,1
745,6234,1
745,6246,1
745,6258,1
745,6322,1
745,6577,0
745,6578,0
745,6594,1
745,6622,1
745,6677,1
745,6679,0
745,6680,0
745,6683,0
745,6686,1
745,6688,0
745,6692,1
745,6694,0
745,6696,0
745,6697,0
745,6700,1
745,6702,1
745,6706,0
745,6713,1
745,6729,1
745,6733,0
745,6747,1
745,6748,1
745,6749,0
745,6754,0
745,6756,0
745,6759,0
745,6760,0
745,6763,0
745,6764,0
745,6768,0
745,6781,0
745,6782,0
745,6783,0
745,6784,0
745,6791,0
745,6793,0
745,6799,0
745,6802,1
745,6807,1
745,6808,1
745,6815,1
745,6816,0
745,6821,0
745,6823,0
745,6824,0
745,6947,0
745,6965,0
745,6969,0
745,6978,0
745,7015,1
745,7050,1
745,7058,1
745,7071,1
745,7118,1
745,7150,1
745,7160,0
745,7182,1
745,7195,1
745,7242,0
745,7248,0
745,7253,1
745,7260,0
745,7264,0
745,7310,1
745,7315,1
745,7316,0
745,7324,0
745,7593,1
745,7609,1
745,7751,1
745,7824,0
745,7827,1
745,7829,0
745,7841,1
745,7845,0
745,7846,1
745,7852,0
745,7857,0
745,7866,0
745,7890,1
745,7891,1
745,7901,1
745,7996,1
745,8057,0
745,8058,1
745,8062,1
745,8063,1
745,8073,0
745,8082,0
745,8090,1
745,8102,1
745,8144,0
745,8146,1
745,8345,0
745,8347,1
745,8349,1
745,8361,1
745,8363,1
745,8369,1
745,8397,0
745,8407,0
745,8411,0
745,8412,0
745,8413,0
745,8421,1
745,8424,1
745,8436,0
745,8437,1
745,8549,1
745,8578,1
745,8591,0
745,8608,0
745,8610,0
745,8932,1
745,8951,1
745,9146,1
745,9148,1
745,9225,0
745,9265,1
745,9487,0
745,9509,1
745,9512,1
745,9516,1
745,9526,1
745,9569,0
745,9681,0
745,9684,0
745,9691,1
745,9702,1
745,9712,1
745,9946,1
745,10006,1
745,10020,0
745,10026,1
745,10108,0
745,10115,0
745,10118,1
745,10124,1
745,10136,0
745,10180,1
745,10242,1
745,10265,1
745,10284,0
745,10356,1
745,10461,1
745,10686,1
745,10711,0
745,10743,1
745,10818,1
745,11020,0
745,11021,0
745,11045,1
745,11051,1
745,11062,1
745,11081,0
745,11100,1
745,11102,0
745,11105,1
745,11117,1
745,11244,0
745,11283,0
745,11491,0
745,11530,1
745,11550,1
745,11767,0
745,11770,1
745,11771,1
745,11771,1
745,11793,0
745,11793,0
745,11802,0
745,11802,0
745,11839,1
745,11890,0
745,11891,0
745,11892,1
745,11911,1
745,11921,0
745,11944,0
745,11947,0
745,11957,0
745,11960,0
745,11962,0
745,11972,0
745,11982,0
745,11990,1
745,12007,1
745,12008,1
745,12018,0
745,12024,0
745,12066,0
745,12170,1
745,12230,0
745,12230,0
745,12250,1
745,12265,1
745,12265,1
745,12266,0
745,12289,1
745,12289,1
745,12295,0
745,12319,0
745,12319,0
745,12319,0
745,12330,1
745,12338,1
745,12338,1
745,12339,1
745,12339,1
745,12363,1
745,12363,1
745,12364,1
745,12366,1
745,12368,0
745,12375,1
745,12375,1
745,12421,0
745,12421,0
745,12447,1
745,12485,1
745,12556,0
745,12569,0
745,12573,0
745,12576,0
745,12591,0
745,12598,1
745,12600,1
745,12605,0
745,12612,0
745,12614,0
745,12615,0
745,12619,0
745,12623,0
745,12764,1
745,12936,1
745,12942,1
745,12947,1
745,12955,0
745,12963,1
745,12967,1
745,12974,1
745,13016,1
745,13018,0
745,13021,0
745,13023,1
745,13026,1
745,13030,1
745,13043,1
745,13045,0
745,13051,1
745,13058,1
745,13066,0
745,13350,1
745,13496,1
745,13497,1
745,13510,1
745,13516,0
745,13589,1
745,13621,1
745,13623,1
745,13638,0
745,13639,1
745,13640,0
745,13641,1
745,13673,0
745,13677,1
745,13694,1
745,13722,0
745,13724,1
745,13725,1
745,13729,0
745,13731,1
745,13732,1
745,13755,1
745,13761,1
745,13762,1
745,13792,1
745,13807,1
745,13817,1
745,13822,0
745,13823,1
745,13842,0
745,13844,1
745,13845,1
745,13846,1
745,13852,1
745,13867,1
745,13882,1
745,13897,0
745,13897,0
745,13899,1
745,13900,1
745,13901,1
745,13907,1
745,13912,1
745,13922,1
745,13938,1
745,13942,1
745,13952,0
745,13953,0
745,13954,1
745,13956,1
745,13962,0
745,13963,1
745,13979,1
745,13980,1
745,13992,1
745,14002,1
745,14022,1
745,14032,1
745,14047,1
745,14052,0
745,14053,1
745,14057,0
745,14059,1
745,14061,1
745,14083,0
745,14088,0
745,14089,1
745,14090,0
745,14092,1
745,14100,0
745,14107,1
745,14110,1
745,14119,0
745,14120,0
745,14377,1
745,14378,1
745,14378,1
745,14383,1
745,14384,0
745,14384,1
745,14386,0
745,14388,1
745,14390,1
745,14393,1
745,14394,0
745,14396,1
745,14402,1
745,14407,1
745,14431,1
745,14908,0
745,15205,1
745,15209,1
745,15232,1
745,15237,1
745,15254,1
745,15288,1
745,15298,1
745,15354,1
745,15373,1
745,15462,1
745,15468,1
745,15489,0
745,15490,1
745,15494,0
745,15498,0
745,15509,0
745,15514,0
745,15529,1
745,15531,1
745,15542,1
745,15545,1
745,15551,1
745,15558,0
746,68,1
746,68,1
746,70,1
746,73,1
746,73,1
746,83,1
746,90,0
746,112,1
746,170,1
746,182,1
746,182,1
746,231,1
746,231,1
746,240,1
746,275,1
746,275,1
746,346,1
746,346,1
746,424,1
746,445,1
746,445,1
746,506,1
746,511,1
746,519,1
746,630,1
746,630,1
746,630,1
746,630,1
746,633,1
746,633,1
746,636,0
746,637,1
746,639,0
746,640,1
746,640,1
746,642,1
746,642,1
746,648,1
746,648,1
746,651,1
746,651,1
746,651,1
746,654,1
746,654,1
746,657,1
746,657,1
746,663,0
746,663,0
746,664,1
746,665,0
746,665,0
746,672,1
746,672,1
746,675,0
746,675,0
746,676,1
746,677,0
746,677,0
746,678,1
746,678,1
746,678,1
746,678,1
746,678,1
746,681,0
746,681,0
746,682,1
746,682,1
746,683,0
746,683,0
746,684,0
746,684,0
746,685,1
746,686,1
746,686,1
746,687,0
746,687,0
746,688,0
746,688,0
746,689,1
746,689,1
746,690,1
746,690,1
746,690,1
746,696,1
746,699,1
746,699,1
746,702,1
746,702,1
746,711,1
746,711,1
746,711,1
746,714,1
746,714,1
746,727,1
746,733,1
746,743,1
746,753,0
746,1018,1
746,1043,1
746,1066,0
746,1066,0
746,1066,1
746,1079,1
746,1079,1
746,1086,1
746,1100,1
746,1100,1
746,1102,1
746,1119,1
746,1119,1
746,1121,0
746,1229,1
746,1311,0
746,1330,1
746,1336,1
746,1339,1
746,1342,1
746,1357,0
746,1358,1
746,1364,1
746,1375,0
746,1384,0
746,1387,0
746,1391,1
746,1494,1
746,1606,1
746,1619,1
746,1622,1
746,1623,0
746,1643,1
746,1722,0
746,1752,1
746,1762,1
746,1800,1
746,1879,1
746,1925,0
746,1928,1
746,1932,1
746,1952,1
746,2052,1
746,2308,1
746,2308,1
746,2725,1
746,2727,1
746,2735,1
746,2754,1
746,2762,1
746,2774,0
746,2774,0
746,2823,1
746,2834,1
746,2853,1
746,2853,1
746,2871,1
746,2871,1
746,2878,0
746,2920,1
746,2930,1
746,2938,1
746,2981,1
746,2981,1
746,2997,1
746,2997,1
746,3036,1
746,3042,1
746,3078,0
746,3078,0
746,3095,1
746,3111,1
746,3111,1
746,3183,0
746,3185,0
746,3187,0
746,3189,1
746,3190,0
746,3193,0
746,3194,0
746,3196,1
746,3197,1
746,3201,0
746,3202,1
746,3207,0
746,3208,0
746,3209,0
746,3210,1
746,3210,1
746,3211,0
746,3216,1
746,3216,1
746,3217,1
746,3218,1
746,3219,1
746,3221,0
746,3222,1
746,3227,1
746,3229,1
746,3230,1
746,3232,0
746,3238,0
746,3240,0
746,3313,0
746,3314,0
746,3315,0
746,3316,1
746,3351,0
746,3373,0
746,3374,0
746,3375,1
746,3376,0
746,3582,1
746,3587,1
746,3590,1
746,3624,1
746,3696,1
746,3696,1
746,3778,1
746,4488,1
746,4614,1
746,4718,1
746,4726,1
746,4999,1
746,5007,0
746,5021,1
746,5028,0
746,5028,0
746,5030,1
746,5030,1
746,5038,1
746,5049,0
746,5052,1
746,5073,0
746,5083,1
746,5084,1
746,5122,1
746,5125,1
746,5165,0
746,5195,0
746,5195,0
746,5211,0
746,5211,0
746,5215,1
746,5215,1
746,5226,0
746,5243,1
746,5273,1
746,5307,1
746,5315,1
746,5315,1
746,5316,1
746,5318,0
746,5319,1
746,5319,1
746,5320,1
746,5321,1
746,5322,0
746,5322,0
746,5323,0
746,5323,0
746,5324,0
746,5325,1
746,5326,0
746,5327,1
746,5329,0
746,5330,0
746,5330,0
746,5331,0
746,5331,0
746,5332,0
746,5332,0
746,5334,1
746,5334,1
746,5347,1
746,5356,1
746,5394,1
746,5399,0
746,5400,0
746,5400,0
746,5401,1
746,5403,0
746,5404,1
746,5404,1
746,5409,1
746,5413,0
746,5413,0
746,5414,0
746,5414,0
746,5417,0
746,5417,0
746,5420,0
746,5420,0
746,5422,0
746,5422,0
746,5423,0
746,5423,0
746,5426,0
746,5426,0
746,5428,0
746,5434,0
746,5434,0
746,5436,0
746,5437,0
746,5437,0
746,5438,1
746,5443,1
746,5507,1
746,5535,1
746,5572,1
746,5577,1
746,5595,1
746,5598,1
746,5620,1
746,5842,1
746,5848,1
746,5862,1
746,5863,1
746,5871,1
746,5872,0
746,5873,1
746,5889,1
746,5890,1
746,5998,1
746,6054,0
746,6055,1
746,6056,1
746,6061,1
746,6062,1
746,6064,1
746,6077,0
746,6080,1
746,6081,1
746,6083,1
746,6084,1
746,6085,1
746,6230,1
746,6259,0
746,6260,1
746,6261,1
746,6274,0
746,6277,1
746,6278,0
746,6279,0
746,6280,1
746,6281,0
746,6286,1
746,6328,1
746,6585,1
746,6609,0
746,6638,1
746,6665,1
746,6680,0
746,6683,1
746,6686,1
746,6688,0
746,6693,1
746,6699,0
746,6715,1
746,6717,1
746,6728,1
746,6739,0
746,6739,0
746,6749,0
746,6750,0
746,6754,1
746,6759,1
746,6761,1
746,6762,0
746,6763,0
746,6765,0
746,6766,1
746,6767,0
746,6774,1
746,6815,1
746,6944,1
746,6958,1
746,6967,0
746,6975,1
746,7021,1
746,7022,1
746,7034,0
746,7097,1
746,7119,1
746,7160,1
746,7191,1
746,7235,0
746,7240,0
746,7253,1
746,7564,0
746,7583,1
746,7586,1
746,7662,1
746,7771,0
746,7824,1
746,7825,0
746,7826,0
746,7841,1
746,7849,1
746,7872,1
746,7874,1
746,7885,0
746,7888,0
746,7890,0
746,7902,0
746,7904,0
746,7906,0
746,8098,1
746,8247,1
746,8313,1
746,8339,0
746,8365,1
746,8557,1
746,8575,1
746,8903,1
746,8940,1
746,9375,1
746,9411,1
746,9505,1
746,9707,1
746,9727,1
746,9942,1
746,10028,0
746,10061,1
746,10116,1
746,10132,1
746,10133,1
746,10182,0
746,10214,1
746,10615,1
746,11129,1
746,11130,1
746,11228,0
746,11229,1
746,11526,1
746,11604,1
746,11620,1
746,11631,0
746,11749,1
746,11778,1
746,11779,1
746,11781,1
746,11781,1
746,11782,1
746,11782,1
746,11799,1
746,11799,1
746,11803,0
746,11818,1
746,11909,1
746,11928,0
746,11936,1
746,11937,0
746,11939,1
746,11948,0
746,11978,0
746,11995,1
746,11998,1
746,12054,1
746,12061,0
746,12297,1
746,12297,1
746,12297,1
746,12344,1
746,12344,1
746,12367,1
746,12367,1
746,12373,1
746,12390,1
746,12390,1
746,12409,1
746,12409,1
746,12423,1
746,12423,1
746,12426,0
746,12430,0
746,12430,0
746,12439,1
746,12439,1
746,12440,1
746,12440,1
746,12461,1
746,12571,1
746,12584,0
746,12610,0
746,12632,1
746,12933,1
746,12948,1
746,12956,1
746,12960,1
746,12981,0
746,13033,1
746,13042,1
746,13047,1
746,13254,1
746,13266,0
746,13269,0
746,13358,1
746,13358,1
746,13390,1
746,13521,1
746,13645,1
746,13736,1
746,13771,1
746,13797,1
746,13802,1
746,13812,0
746,13814,1
746,13816,1
746,13827,1
746,13852,1
746,13877,1
746,13892,0
746,13894,1
746,13895,1
746,13896,1
746,13947,1
746,13962,0
746,13963,1
746,13989,1
746,13990,1
746,13991,1
746,14002,1
746,14012,1
746,14032,0
746,14035,1
746,14036,1
746,14084,1
746,14089,1
746,14092,1
746,14100,1
746,14106,1
746,14112,1
746,14377,1
746,14379,1
746,14381,1
746,14403,1
746,15207,1
746,15210,1
746,15222,1
746,15237,1
746,15241,1
746,15250,0
746,15253,1
746,15256,1
746,15258,0
746,15269,1
746,15280,1
746,15282,1
746,15284,1
746,15286,0
746,15288,1
746,15289,1
746,15291,0
746,15301,1
746,15302,1
746,15365,1
746,15380,1
746,15422,0
746,15424,0
746,15426,1
746,15429,0
746,15434,1
746,15440,0
746,15446,1
746,15458,0
746,15461,0
746,15464,0
746,15481,0
746,15486,0
746,15502,1
746,15507,1
746,15563,1
747,34,1
747,68,1
747,68,1
747,69,0
747,69,0
747,71,0
747,71,0
747,73,0
747,73,0
747,79,1
747,82,0
747,87,0
747,87,0
747,89,1
747,90,1
747,90,1
747,94,0
747,94,0
747,111,1
747,111,1
747,112,0
747,112,0
747,114,0
747,114,0
747,122,1
747,133,0
747,143,0
747,143,0
747,151,0
747,151,0
747,160,0
747,160,0
747,183,1
747,227,0
747,227,0
747,236,1
747,236,1
747,249,1
747,249,1
747,288,1
747,288,1
747,294,1
747,294,1
747,358,0
747,358,0
747,376,1
747,376,1
747,461,1
747,461,1
747,475,0
747,507,1
747,508,1
747,513,1
747,522,1
747,630,1
747,630,1
747,633,1
747,633,1
747,633,1
747,633,1
747,636,0
747,636,0
747,636,0
747,636,0
747,637,0
747,637,1
747,637,0
747,637,1
747,638,0
747,638,1
747,638,0
747,638,1
747,639,1
747,639,0
747,639,1
747,639,0
747,641,0
747,641,0
747,645,1
747,648,0
747,649,1
747,649,1
747,650,1
747,650,1
