0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
1.0,0.4285714285714286,0.0,0.8260869565217391,0.0,0.33333333333333337,0.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,1.0,1.0,0.6666666666666667,1.0,0.7272727272727273,1.0,1.0,0.5517241379310345,0.75,1.0,0.5833333333333333,0.8,0.5348837209302326,0.7,0.8181818181818181,0.6666666666666667,0.7647058823529411,0.8,0.6363636363636364,0.8,1.0,1.0,1.0,0.72,0.7472527472527473,1.0,0.7575757575757576,0.8,1.0,0.8163265306122449,0.5,0.8571428571428572,0.6428571428571428,1.0,0.9,0.7692307692307692,1.0,1.0,0.8666666666666667,0.33333333333333337,0.6666666666666667,0.6666666666666667,1.0,0.7058823529411764,0.65625,0.875,1.0,0.7777777777777778,0.7,0.25,0.689873417721519,0.6333333333333333,0.5555555555555556,0.6666666666666667,0.7777777777777778,0.5,0.6736842105263158,0.7,1.0,0.7058823529411764,0.5,0.6666666666666667,1.0,0.7222222222222222,0.8333333333333334,0.0,0.8333333333333334,0.7,1.0,1.0,1.0,0.641025641025641,1.0,1.0,0.7142857142857143,0.7692307692307692,0.7435897435897436,0.6785714285714286,0.8333333333333334,0.7142857142857143,0.0,0.8266666666666667,0.5,1.0,1.0,0.6666666666666667,1.0
1.0,0.5833333333333333,0.5,0.5652173913043479,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.5,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,1.0,1.0,0.6666666666666667,0.6,0.6097560975609756,0.5714285714285714,0.7272727272727273,0.33333333333333337,0.6666666666666667,1.0,0.8,0.8333333333333334,0.6666666666666667,1.0,1.0,0.56,0.6593406593406593,1.0,0.696969696969697,0.5,1.0,0.7755102040816326,1.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.0,1.0,0.7058823529411764,0.5555555555555556,1.0,0.5,0.6,0.5,1.0,0.8666666666666667,0.8,1.0,0.6842105263157895,0.6666666666666667,0.625,1.0,0.6666666666666667,0.6666666666666667,0.7954545454545454,0.7,1.0,0.5833333333333333,0.5,0.6666666666666667,1.0,0.7586206896551724,0.6666666666666667,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.7647058823529411,1.0,1.0,0.5714285714285714,0.5555555555555556,0.7435897435897436,0.5357142857142857,0.33333333333333337,0.7142857142857143,0.0,0.6712328767123288,1.0,0.6666666666666667,1.0,0.8333333333333334,0.0
1.0,0.5,0.0,0.8571428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.5,0.5,0.5,0.5,0.2222222222222222,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.40476190476190477,1.0,0.5769230769230769,1.0,1.0,0.7096774193548387,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.7647058823529411,1.0,0.0,0.6666666666666667,1.0,0.5,0.6213592233009708,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.8,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411764,1.0,1.0,0.6,1.0,0.8461538461538461,0.4375,0.6,0.16666666666666663,1.0,0.7272727272727273,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0
1.0,0.5,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.6666666666666667,0.5,0.6666666666666667,0.5,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5227272727272727,1.0,0.6153846153846154,1.0,1.0,0.5483870967741935,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.4117647058823529,1.0,1.0,0.0,1.0,0.5,0.4326923076923077,0.0,0.0,0.33333333333333337,0.0,1.0,1.0,0.375,1.0,0.5,0.6,0.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5882352941176471,1.0,1.0,0.2857142857142857,1.0,0.3846153846153846,0.3125,0.0,0.16666666666666663,1.0,0.29729729729729726,0.5,0.0,0.6666666666666667,1.0,0.0
1.0,0.75,0.0,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666667,1.0,0.5,0.25,0.4285714285714286,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.641025641025641,0.0,0.7692307692307692,1.0,1.0,0.3870967741935484,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,0.5882352941176471,1.0,1.0,1.0,1.0,1.0,0.6116504854368932,0.5,1.0,0.0,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,0.5,0.4,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5294117647058824,1.0,1.0,1.0,1.0,0.75,1.0,0.5,0.8333333333333334,1.0,0.44999999999999996,0.5,0.6666666666666667,0.33333333333333337,1.0,0.5
1.0,0.5,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56,1.0,1.0,1.0,1.0,0.75,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,0.4883720930232558,0.5,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.3571428571428571,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
1.0,0.75,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.5,1.0,0.6666666666666667,0.75,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7159090909090908,1.0,0.0,0.33333333333333337,0.8333333333333334,1.0,1.0,1.0,1.0,0.5,0.4,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411764,1.0,1.0,1.0,1.0,0.5652173913043479,1.0,0.5,0.6666666666666667,1.0,0.75,0.5,0.5,0.6666666666666667,1.0,0.5
1.0,0.25,0.5,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5652173913043479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.8571428571428572,0.19999999999999996,0.5172413793103448,0.0,0.36363636363636365,0.6666666666666667,0.6666666666666667,1.0,0.19999999999999996,0.5,1.0,1.0,0.5,0.5833333333333333,0.5,0.5,0.5757575757575757,0.5,1.0,0.4347826086956522,0.0,1.0,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,0.33333333333333337,1.0,0.3529411764705882,0.75,1.0,0.0,0.5217391304347826,0.75,1.0,0.5333333333333333,0.5,0.0,0.4716981132075472,0.5,0.33333333333333337,0.33333333333333337,0.5555555555555556,0.33333333333333337,1.0,0.4,1.0,0.9,0.19999999999999996,0.33333333333333337,1.0,0.3157894736842105,0.6666666666666667,1.0,0.0,0.2857142857142857,1.0,0.0,1.0,0.5454545454545454,1.0,1.0,0.5,0.75,0.4242424242424242,0.37037037037037035,0.33333333333333337,0.16666666666666663,0.0,0.5,0.0,0.6666666666666667,1.0,0.5,0.5
1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.6923076923076923,0.75,0.5555555555555556,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7777777777777778,1.0,0.7307692307692308,1.0,1.0,0.7419354838709677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7222222222222222,0.8333333333333334,1.0,0.5,1.0,0.5,0.7692307692307692,0.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.625,1.0,1.0,0.8,0.5,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,1.0,1.0,0.8,1.0,0.8076923076923077,0.75,1.0,0.8333333333333334,1.0,0.7446808510638299,0.5,0.6666666666666667,0.6666666666666667,0.5,0.5
1.0,0.75,1.0,0.47619047619047616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6521739130434783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,1.0,0.8571428571428572,0.4,0.5862068965517242,0.5,1.0,1.0,0.6666666666666667,1.0,0.4,0.75,0.0,1.0,0.5,0.75,0.6111111111111112,1.0,0.4545454545454546,1.0,1.0,0.5217391304347826,0.5,1.0,1.0,1.0,0.1428571428571429,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.5,1.0,0.5,0.6086956521739131,0.5,1.0,0.6666666666666667,0.6666666666666667,1.0,0.5471698113207547,0.75,0.16666666666666663,0.33333333333333337,0.4444444444444444,1.0,1.0,0.30000000000000004,1.0,1.0,0.6,0.6666666666666667,1.0,0.4285714285714286,1.0,1.0,0.6666666666666667,0.5714285714285714,1.0,1.0,1.0,0.6333333333333333,1.0,1.0,0.6428571428571428,0.5,0.48275862068965514,0.7777777777777778,0.5,0.8333333333333334,0.0,0.6060606060606061,0.5,1.0,0.33333333333333337,0.6666666666666667,1.0
1.0,0.0,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,0.5,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6428571428571428,1.0,0.8076923076923077,1.0,1.0,0.7096774193548387,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.8823529411764706,1.0,1.0,0.6666666666666667,1.0,0.5,0.7184466019417476,1.0,0.5,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,0.8,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411764,1.0,1.0,0.4,1.0,0.7307692307692308,0.375,1.0,0.8333333333333334,1.0,0.6363636363636364,0.5,1.0,0.6666666666666667,1.0,0.5
1.0,0.5,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.33333333333333337,1.0,0.33333333333333337,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6896551724137931,1.0,1.0,1.0,1.0,0.6666666666666667,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.631578947368421,0.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411764,1.0,1.0,1.0,1.0,0.5652173913043479,1.0,1.0,0.6666666666666667,1.0,0.375,1.0,0.5,0.33333333333333337,1.0,0.5
1.0,0.7333333333333334,1.0,0.6956521739130435,0.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6538461538461539,1.0,1.0,0.5714285714285714,1.0,0.8181818181818181,0.0,1.0,0.8125,0.8,1.0,0.7142857142857143,0.6,0.72,0.5,0.7272727272727273,0.2857142857142857,0.6111111111111112,0.6,0.9090909090909091,0.7,1.0,1.0,0.5,0.5185185185185186,0.7582417582417582,1.0,0.7272727272727273,1.0,0.6363636363636364,0.7058823529411764,0.5,0.7142857142857143,0.7857142857142857,1.0,0.6,0.7307692307692308,1.0,1.0,0.8,1.0,0.6451612903225806,0.6896551724137931,0.0,0.8235294117647058,0.7959183673469388,0.5,0.0,0.7916666666666666,0.8,0.6,0.7341772151898734,0.7741935483870968,0.6666666666666667,1.0,0.9166666666666666,0.33333333333333337,0.8210526315789474,0.8,1.0,0.7647058823529411,1.0,0.33333333333333337,1.0,0.5909090909090908,0.875,1.0,0.8333333333333334,0.8,1.0,1.0,1.0,0.6923076923076923,1.0,1.0,0.7857142857142857,0.6153846153846154,0.6666666666666667,0.75,0.8333333333333334,1.0,0.0,0.7466666666666666,1.0,0.6666666666666667,1.0,0.6666666666666667,0.6
1.0,0.5333333333333333,1.0,0.8260869565217391,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.6666666666666667,0.0,0.0,0.7692307692307692,1.0,1.0,1.0,1.0,0.5454545454545454,0.0,1.0,0.6875,0.6,1.0,0.7142857142857143,0.8,0.78,0.55,0.75,0.8571428571428572,0.6666666666666667,0.6,0.36363636363636365,0.6,0.6666666666666667,1.0,0.5,0.7777777777777778,0.6483516483516483,1.0,0.7272727272727273,0.4,0.5909090909090908,0.8235294117647058,0.0,0.1428571428571429,0.4285714285714286,1.0,0.30000000000000004,0.5,0.0,1.0,0.9333333333333333,0.33333333333333337,0.935483870967742,0.7333333333333334,1.0,0.36363636363636365,0.7755102040816326,0.625,1.0,0.5833333333333333,0.7,0.6666666666666667,0.6835443037974683,0.7419354838709677,0.8888888888888888,0.6666666666666667,0.6666666666666667,0.8333333333333334,0.5263157894736843,0.7,1.0,0.7058823529411764,0.6666666666666667,1.0,1.0,0.6136363636363636,0.875,0.0,0.8333333333333334,0.6333333333333333,1.0,1.0,1.0,0.641025641025641,0.0,1.0,0.7857142857142857,0.7692307692307692,0.6904761904761905,0.8214285714285714,0.6666666666666667,0.8571428571428572,1.0,0.6933333333333334,0.5,0.33333333333333337,0.6666666666666667,0.8333333333333334,0.4
1.0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,0.16666666666666663,0.8,0.4347826086956522,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.52,0.0,0.4,1.0,1.0,0.19354838709677424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.4444444444444444,0.4285714285714286,1.0,0.75,1.0,0.0,0.3653846153846154,0.5,0.6,0.33333333333333337,0.5,1.0,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,1.0,1.0,0.7,0.33333333333333337,0.3076923076923077,0.21052631578947367,0.16666666666666663,0.33333333333333337,0.0,0.3829787234042553,0.5,0.33333333333333337,0.33333333333333337,0.75,0.5
1.0,0.5833333333333333,0.5,0.782608695652174,0.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7727272727272727,1.0,1.0,0.9166666666666666,1.0,0.8048780487804879,0.6923076923076923,0.7272727272727273,1.0,0.7777777777777778,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.76,0.7582417582417582,1.0,0.7272727272727273,1.0,1.0,0.653061224489796,1.0,1.0,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.7777777777777778,1.0,0.8571428571428572,0.76,0.875,1.0,0.8666666666666667,0.6,1.0,0.7697368421052632,0.6666666666666667,0.875,1.0,0.7777777777777778,1.0,0.7857142857142857,0.6,1.0,1.0,0.6666666666666667,0.33333333333333337,1.0,0.7931034482758621,0.33333333333333337,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.9117647058823529,1.0,1.0,0.7142857142857143,0.8888888888888888,0.9230769230769231,0.6071428571428572,0.8333333333333334,0.8571428571428572,1.0,0.726027397260274,0.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0
1.0,0.875,1.0,0.7391304347826086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5416666666666667,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.5789473684210527,1.0,1.0,0.41666666666666663,0.4,0.5135135135135135,0.4545454545454546,0.5454545454545454,0.33333333333333337,0.33333333333333337,1.0,1.0,0.6666666666666667,1.0,1.0,0.5,0.64,0.5892857142857143,0.5,0.5757575757575757,1.0,1.0,0.5102040816326531,0.5,1.0,1.0,1.0,0.8571428571428572,0.0,1.0,1.0,0.33333333333333337,1.0,0.8823529411764706,0.5384615384615384,0.0,0.5384615384615384,0.5833333333333333,0.75,1.0,0.7333333333333334,0.8,1.0,0.5725190839694656,0.6842105263157895,0.5714285714285714,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.8,1.0,0.6,1.0,0.6666666666666667,1.0,0.5263157894736843,0.33333333333333337,0.0,0.33333333333333337,0.5,1.0,1.0,1.0,0.6176470588235294,1.0,1.0,0.5714285714285714,0.625,0.6944444444444444,0.6428571428571428,0.33333333333333337,0.16666666666666663,1.0,0.6376811594202898,0.5,0.33333333333333337,0.33333333333333337,0.5,0.5
1.0,0.75,1.0,0.6111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6086956521739131,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.8571428571428572,0.6,0.4782608695652174,0.8,0.6666666666666667,0.33333333333333337,0.6666666666666667,1.0,1.0,1.0,0.0,1.0,1.0,0.625,0.5925925925925926,1.0,0.7,0.5,1.0,0.6829268292682926,1.0,1.0,1.0,1.0,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.375,0.0,0.4,0.9090909090909091,0.5714285714285714,0.0,0.4,1.0,0.5,0.6981132075471699,0.4285714285714286,0.33333333333333337,0.6666666666666667,0.8888888888888888,1.0,1.0,0.6,1.0,1.0,0.8,0.6666666666666667,1.0,0.5714285714285714,0.6666666666666667,1.0,0.33333333333333337,0.6666666666666667,1.0,1.0,1.0,0.72,1.0,1.0,0.5714285714285714,0.625,0.8214285714285714,0.4814814814814815,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,1.0,1.0,1.0,0.6666666666666667,1.0
1.0,0.41666666666666663,0.5,0.6956521739130435,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.7083333333333333,1.0,1.0,0.33333333333333337,1.0,0.0,0.0,1.0,0.5454545454545454,0.5,1.0,0.5833333333333333,0.4,0.29268292682926833,0.6666666666666667,0.2727272727272727,1.0,0.6666666666666667,1.0,0.19999999999999996,0.6666666666666667,0.33333333333333337,1.0,1.0,0.6,0.6153846153846154,1.0,0.5757575757575757,0.4,1.0,0.5306122448979591,0.5,1.0,0.5,1.0,0.7142857142857143,0.0,1.0,1.0,0.33333333333333337,1.0,0.2941176470588235,0.6111111111111112,1.0,0.5,0.5769230769230769,0.5,1.0,0.5333333333333333,0.625,1.0,0.5263157894736843,0.5714285714285714,0.625,0.33333333333333337,0.4444444444444444,0.33333333333333337,0.5151515151515151,0.4,1.0,0.41666666666666663,0.5,0.33333333333333337,1.0,0.4137931034482759,0.33333333333333337,0.0,0.6666666666666667,0.6666666666666667,1.0,0.0,1.0,0.6470588235294117,1.0,1.0,0.2857142857142857,0.5555555555555556,0.4871794871794872,0.6428571428571428,0.16666666666666663,0.7142857142857143,0.0,0.6164383561643836,0.5,0.0,0.33333333333333337,0.33333333333333337,0.5
1.0,0.375,1.0,0.6521739130434783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.5,1.0,0.625,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.6842105263157895,0.75,1.0,0.5833333333333333,0.8,0.6,0.9166666666666666,0.7272727272727273,0.6666666666666667,0.6666666666666667,1.0,0.8,0.6666666666666667,0.0,1.0,0.5,0.64,0.6,0.5,0.6363636363636364,1.0,1.0,0.653061224489796,1.0,1.0,1.0,1.0,0.7142857142857143,0.0,1.0,1.0,0.6666666666666667,1.0,0.6470588235294117,0.6,1.0,0.7142857142857143,0.56,0.375,0.0,0.6666666666666667,0.6,0.75,0.7142857142857143,0.5263157894736843,0.625,1.0,0.7777777777777778,0.6666666666666667,0.75,0.4,1.0,0.5,0.6666666666666667,0.6666666666666667,1.0,0.55,0.6666666666666667,1.0,0.6666666666666667,0.7777777777777778,1.0,0.0,1.0,0.5588235294117647,1.0,1.0,0.5,0.7777777777777778,0.6388888888888888,0.5357142857142857,0.5,1.0,1.0,0.6521739130434783,1.0,0.6666666666666667,0.33333333333333337,0.5,0.5
1.0,0.7333333333333334,1.0,0.6086956521739131,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666667,0.5,1.0,0.6538461538461539,1.0,1.0,0.6666666666666667,1.0,0.7272727272727273,0.0,1.0,0.84375,0.8,1.0,0.9285714285714286,0.6666666666666667,0.74,0.7,0.7916666666666666,0.7142857142857143,0.5555555555555556,0.4,0.7272727272727273,0.6,0.8333333333333334,1.0,1.0,0.7407407407407407,0.6703296703296704,0.5,0.7575757575757576,0.6,0.7272727272727273,0.6862745098039216,1.0,0.8571428571428572,0.6428571428571428,1.0,0.8,0.8076923076923077,1.0,1.0,0.8,1.0,0.7142857142857143,0.7333333333333334,0.0,0.7727272727272727,0.7551020408163265,0.875,1.0,0.7916666666666666,0.9,0.5555555555555556,0.7151898734177216,0.7419354838709677,0.7777777777777778,0.6666666666666667,0.7333333333333334,0.8333333333333334,0.7052631578947368,0.7,1.0,0.8333333333333334,0.6666666666666667,0.33333333333333337,1.0,0.7391304347826086,0.75,1.0,1.0,0.7333333333333334,1.0,1.0,1.0,0.641025641025641,1.0,1.0,0.5625,0.6923076923076923,0.6904761904761905,0.6071428571428572,0.6666666666666667,0.8571428571428572,0.0,0.6933333333333334,0.5,0.33333333333333337,0.6666666666666667,1.0,1.0
1.0,0.7222222222222222,1.0,0.7741935483870968,0.0,0.33333333333333337,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.736842105263158,1.0,0.6666666666666667,0.8571428571428572,0.5,0.5,0.33333333333333337,0.33333333333333337,0.6511627906976745,0.8,1.0,0.7142857142857143,0.8461538461538461,0.7681159420289855,0.7931034482758621,0.7741935483870968,0.7142857142857143,0.8148148148148149,0.8,0.7692307692307692,0.6666666666666667,0.6363636363636364,1.0,1.0,0.7407407407407407,0.7410714285714286,0.5,0.7575757575757576,1.0,0.8214285714285714,0.8653846153846154,1.0,0.7142857142857143,0.6,1.0,0.875,0.7692307692307692,1.0,1.0,0.7777777777777778,0.6666666666666667,0.6774193548387097,0.7222222222222222,0.0,0.7555555555555555,0.7521367521367521,1.0,0.6666666666666667,0.76,0.75,0.7222222222222222,0.6722222222222223,0.7058823529411764,0.8666666666666667,0.8181818181818181,0.675,0.5555555555555556,0.7604166666666666,0.8387096774193549,0.8,0.75,0.5714285714285714,0.33333333333333337,0.5,0.7464788732394366,0.625,1.0,0.6666666666666667,0.8,1.0,0.75,1.0,0.625,0.0,1.0,0.8048780487804879,0.5384615384615384,0.7377049180327868,0.7941176470588236,0.7857142857142857,0.9411764705882353,0.0,0.75,0.8125,0.5,0.7142857142857143,0.8148148148148149,0.7142857142857143
0.0,0.75,0.5,0.7096774193548387,0.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7543859649122807,1.0,0.33333333333333337,0.7142857142857143,0.5,0.8076923076923077,0.33333333333333337,0.6666666666666667,0.6976744186046512,0.8,1.0,0.7142857142857143,0.7647058823529411,0.7432432432432432,0.75,0.8,0.7777777777777778,0.75,0.8,0.7058823529411764,0.6111111111111112,0.8181818181818181,1.0,1.0,0.7592592592592593,0.6964285714285714,0.5,0.7575757575757576,0.8,0.7777777777777778,0.7115384615384616,0.5,0.7142857142857143,0.7777777777777778,1.0,0.8125,0.75,0.6666666666666667,0.6666666666666667,0.8125,1.0,0.7761194029850746,0.5555555555555556,1.0,0.8222222222222222,0.7166666666666667,0.7,0.75,0.8928571428571429,0.6666666666666667,0.6666666666666667,0.7222222222222222,0.6176470588235294,0.7333333333333334,0.4545454545454546,0.6744186046511628,0.6666666666666667,0.7516339869281046,0.7096774193548387,0.8,0.6388888888888888,0.7142857142857143,0.8333333333333334,1.0,0.7341772151898734,0.625,1.0,0.8333333333333334,0.7560975609756098,1.0,0.5,1.0,0.71875,1.0,0.6666666666666667,0.6976744186046512,0.6153846153846154,0.6885245901639344,0.7058823529411764,0.6428571428571428,0.8235294117647058,1.0,0.7105263157894737,0.6875,0.8333333333333334,0.8571428571428572,0.6428571428571428,0.5714285714285714
1.0,0.75,0.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.6666666666666667,0.0,0.5,0.5,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.4418604651162791,0.0,0.42307692307692313,1.0,1.0,0.3548387096774194,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.4117647058823529,1.0,0.0,0.33333333333333337,1.0,0.0,0.35922330097087374,0.5,0.5,0.0,0.6666666666666667,1.0,1.0,0.33333333333333337,1.0,0.5,0.19999999999999996,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5294117647058824,1.0,1.0,0.0,1.0,0.5769230769230769,0.4375,0.6,0.16666666666666663,1.0,0.3055555555555556,0.0,0.33333333333333337,0.0,0.0,0.0
